V1,V2,V8,V10,V13,V17,V18,V20,V21,V24,V28,V29,V31,V32,V33,V34,V36,V37,V39,V40,V42,V47,V48,V56,V66,V98,V101,V104,V129,cluster
0.5006449368764475,1.70033970712947,-0.2436516571682199,1.5878253450361657,0.4008639035759223,0.5772853132664951,0.3720739823168923,0.6619784934701999,0.5687493283570372,-0.4848415131154954,0.6837072281253302,0.6189632644564265,-0.6113018072004429,-0.5461167511549202,0.7677114828202889,0.3093174797374033,1.3506063631092644,1.2462005055166794,-0.7461615509452242,-0.2215442764852173,0.268235369275208,-0.6898535725094153,-0.2187143609649055,-0.519429043763794,1.854116880539712,0.4166791095975114,1.201939353325292,-0.977516895719182,0.3846153846153846,5
0.4979217376826672,1.7601384989742646,-0.2599267268416351,1.659568515255357,0.4121259207179857,0.5963787493203211,0.3733213890017182,0.6702257908959224,0.5854358854357711,-0.5192178332331508,0.7097231371011993,0.6675355279667161,-0.621847065384407,-0.3827322014615141,0.7781765976129054,0.310799474803415,1.3898648424611104,1.29074677367899,-0.7894401702517106,-0.2160517685791089,0.2694843040876526,-0.6579743880059177,-0.158207610645691,-0.3874658421800231,1.926974401686695,0.4250846235159471,1.233490485630521,-0.7839262530337353,0.3846153846153846,5
0.5039266114156271,2.135851056740463,-0.2316503957084374,2.1426461687385765,0.4096839402505196,0.5618710583350822,0.5292779705443917,0.5982008756914453,0.5074323043213625,-0.3059515062895203,0.6281031847613416,0.5701485340188464,-0.553457716619353,-0.5794561472303965,0.7643596277075815,0.3307831778135034,1.363659044075253,1.333238599094797,-0.7303258372694071,-0.3318162862130779,0.2888266000362984,-0.6440593105868966,-0.1586543096765127,-0.3763650119932166,2.3193214976710235,0.4540257220396969,1.1963360303651516,-0.8586105600531515,0.3846153846153846,5
0.5004655415586022,1.7963516849546357,-0.3135886083682924,1.7254930091588596,0.4108754923552707,0.5381246500264355,0.3723697822119368,0.606855743507314,0.5297250530738686,-0.3480096237977501,0.6457218727804285,0.6004975936802179,-0.5602040925147836,-0.3401421939856106,0.7460127698854202,0.3200501222831773,1.32245828602689,1.2917968404885132,-0.7526863651348196,-0.1999214756046685,0.2727019811992603,-0.6357943085289551,-0.1051866681391112,-0.5471708256322476,1.9630541379770208,0.4254705909917935,1.14672566426563,-1.175249513747355,0.3846153846153846,5
0.4947971561493843,1.8403093857208408,-0.2134096066392492,1.7777035163425932,0.4060622916182154,0.5704950586584823,0.3669573788407843,0.6466118654707866,0.559096356542068,-0.3735050011261553,0.6811304874238897,0.6237484425230189,-0.5787242786914203,-0.3305434235185885,0.76415308621081,0.3116116089255584,1.3540841021385983,1.2759502030959289,-0.7600591633813473,-0.2286105721149602,0.267614545438941,-0.6816191320490995,-0.1989673845654904,-0.4847237568410342,2.013890150036384,0.421647535166856,1.2114700985780966,-0.7882944496692232,0.3846153846153846,5
0.4988149843197085,1.8554818795634849,-0.2436681093376499,1.810906183020736,0.4127423475511937,0.5734358864330308,0.3800369410465578,0.6552591110884675,0.5735630090618425,-0.4268046535441601,0.6816265197251339,0.6336637460106652,-0.5814596371200709,-0.4114647603163345,0.7702937631427277,0.3189875130300497,1.367512658924414,1.3217701900865166,-0.7610743263725183,-0.2209069993262188,0.2721526118182271,-0.703895862578554,-0.3218709583100445,-0.5744011605250068,2.0511258418826035,0.4303414966205133,1.2209379335483157,-0.8106730756593313,0.3846153846153846,5
0.4966470982909553,1.8646463775071656,-0.2484981555865857,1.8191665213221109,0.4287561975438765,0.5843090204024171,0.377660240000008,0.6537197430005683,0.5784803413284925,-0.4250025242421936,0.6848753894415173,0.628355958459251,-0.6089366846960913,-0.4099782090087105,0.777906738916417,0.3223779097123466,1.3786037855108175,1.2813017979962076,-0.781820403125058,-0.3554261019012366,0.2780924405275261,-0.6589508310500638,-0.2637898609251283,-0.4268935881269102,2.0467496199571253,0.4356708242994395,1.222527109058791,-0.8253411675028604,0.3846153846153846,5
-0.083338144578931,-0.1107749296618416,0.0410821522642703,-0.1756759407885261,-0.2260907981857574,0.1665588164386651,0.1889843887492621,0.5099462074026089,0.4018041703782433,0.0696105872683307,0.5220305850026891,0.4214694419541945,-0.1721571262327581,0.0855036770722637,-0.155935883172675,-0.1042400886520899,0.0769010139398189,-0.0597620833731642,0.2140586361459646,0.5168132144771747,-0.0859880485237692,0.2027853687268213,0.5414388670260443,0.1177422977988632,-0.1612138995831251,-0.0327681687237531,0.325308217814564,0.1847816650424617,-0.1282051282051282,0
-0.0771827491007273,-0.0734302109769057,0.040140299926325,-0.1132020616735137,-0.2217769177437339,0.065503064796741,0.1742618753445816,0.3700385875362998,0.2677295979730328,0.1420697832409705,0.3852686537060735,0.3060867900430183,-0.0875285062899754,0.1378621795358399,-0.1054534795784289,-0.1033465965731388,0.2562220171823102,0.148275731435747,0.1518038261593306,0.4845290048383754,-0.0704947793917578,0.11671244921331,0.4964912636122455,0.1623830575529339,-0.1166414584432679,-0.0358439633169148,0.374824543607947,0.1489756215103821,-0.1282051282051282,0
-0.0803692990818109,-0.0961460640576724,0.0386280492440473,-0.1448578530233651,-0.2254615030655859,0.0699873556544771,0.2709394870998324,0.3295338314337175,0.2386417566554807,-0.2341843753748244,0.3215397932401502,0.2382932745527489,-0.1597576095422744,-0.3022341880227112,-0.0894839295278449,-0.1189173531493784,0.3189078911991848,0.2203340793111496,0.0974071169039456,0.4795785293731804,-0.0943453858983884,0.0617859999002163,0.3234269981848081,0.1694672493317213,-0.1394446707756055,-0.0538385464171124,0.3616953139353757,-0.0133280460802923,-0.1282051282051282,0
-0.0814248466472178,-0.0875183826251406,0.040800755278919,-0.133275938054614,-0.2253871541024203,0.0494330722043322,0.1287155594318509,0.3423176005653436,0.2493381676368004,0.1539168360912582,0.3415248464340277,0.2622849192034751,-0.0552373910604365,0.1659516078656287,-0.0885129566547873,-0.0918162743645527,0.2442425183253835,0.1288518966315495,0.1630628438048599,0.490877402780032,-0.069624573434108,0.1280309368940446,0.5361283437044637,0.1755905222473548,-0.1383968666789211,-0.0429580234031799,0.3101010793896757,0.2342007347249365,-0.1282051282051282,0
-0.0788883694280835,-0.0896386113520454,0.040730056020428,-0.1463528979342004,-0.2223213129307912,0.1099541610770772,0.1650002400778711,0.4351402956707165,0.3290738792774026,0.118068435273515,0.4368965879569162,0.3416494312244735,-0.1103040964322799,0.1035419781584422,-0.0784051522393716,-0.0882326009117687,0.2763204675644953,0.156615481958369,0.1487697357495156,0.4934925077561167,-0.0617935294974719,0.111717920121305,0.4910668226489888,0.1402228460695332,-0.1394470838913283,-0.0299068005060619,0.3839079268512558,0.1551433921118986,-0.1282051282051282,0
-0.0799233150576955,-0.0892489805490288,0.0404651207938808,-0.1401271724792255,-0.2243767116013644,0.1073654518437108,0.2943446537952318,0.3933316697589599,0.2885017205050157,0.1294945260634334,0.4012854096251306,0.3160429568379913,-0.0968706131781566,0.1323316360679647,-0.0912386113473675,-0.0923407647460032,0.3113893602930027,0.2080756161163756,0.1481939355772523,0.4705634668147434,-0.0667947341021833,0.1112889116946321,0.4526096038455593,0.1353606686009156,-0.1386869524386774,-0.0121981192398245,0.3616593884251655,0.2000874624400717,-0.1282051282051282,0
-0.0808302225098974,-0.0878126492456007,0.0406922131539267,-0.1398836517876875,-0.2258820550893396,0.1027222380638323,0.2412876239707722,0.4156995829932901,0.3219397681311875,0.1296011115675128,0.4174027089558714,0.3413424647033776,-0.1030878057098546,0.1210372333620825,-0.0659724428457665,-0.0963514642258893,0.3722151308938086,0.2804284162814994,0.1110152749043418,0.4760542873144291,-0.0748091710599012,0.0782472404214413,0.4607538806639263,0.1495833108602473,-0.1403658228592076,-0.0337476762398284,0.4134552772487649,0.160344580826159,-0.1282051282051282,0
-0.0796366750416162,-0.0892563162553793,0.0404160743420187,-0.1445652231695003,-0.2219484094564556,0.1229746999331207,0.2206184465853689,0.4456065216206991,0.3451234027299364,0.1172132951740335,0.4483445844014961,0.3627382211279255,-0.1100223014803344,0.1004506450146728,-0.0765922011330592,-0.0878780536735992,0.3120217379655866,0.240130713216546,0.1386523015288997,0.4845863766567496,-0.0626623185112502,0.1099942460152069,0.4668520213798795,0.1293434121255895,-0.1401732854744236,-0.0249029309422331,0.4008923213988964,0.1704272413779725,-0.1282051282051282,0
-0.0809511735822036,-0.0900758194505353,0.0408698499154839,-0.1429577840933399,-0.2256783055034805,0.1077357420247664,0.283557061618556,0.3950918446347765,0.3019321598914476,0.1262247213876267,0.3937616376958625,0.3068376914655354,-0.0993053954562068,0.1118521084481217,-0.0666996697394782,-0.0888014871325938,0.3456155336845691,0.227149428650732,0.1276361078312415,0.4217482989208979,-0.066406086640288,0.1031217067490933,0.4865758386982945,0.1503394252364438,-0.1423910119483048,-0.0219602961073544,0.3736524941571973,0.1499525725936395,-0.1282051282051282,0
-0.0805165959419438,-0.0934367781108223,0.040274877201892,-0.1515991613977683,-0.2256155841398501,0.1058226230187314,0.1092714280480631,0.4303402854751378,0.3239689726376483,0.0855730725080268,0.4375270926989897,0.3575360677693098,-0.1284692101933677,0.1172311942539479,-0.0790637820893045,-0.0892718765376899,0.2672211615617923,0.1537092406030169,0.1361712141639519,0.4655220588923215,-0.062026515554056,0.1007100146764432,0.4862622522231311,0.1415144105682946,-0.1462422715170171,-0.0419027323187878,0.3600221767686852,0.1636131242257073,-0.1282051282051282,0
-0.0810895124825708,-0.0886413220736948,0.0407367525999803,-0.1427137571217779,-0.226662816611922,0.1136675864543153,0.2165182958803535,0.4265028048869858,0.3291388463555627,0.1139640746775077,0.4318886166171752,0.3565643349299372,-0.1071110617446107,0.1104562059222566,-0.0564416967359812,-0.0835175562778953,0.3497062056184795,0.2619525641751974,0.1205734886817098,0.455094262178823,-0.0626639378756748,0.1065193923651474,0.4752908983997973,0.12784820212282,-0.1414863860511674,-0.0232123894815618,0.3971527358802046,0.1107276323199924,-0.1282051282051282,0
-0.080894562470507,-0.0921276165167704,0.0407512741087661,-0.1486194503165896,-0.2228256062291516,0.1013473795841348,0.1112875630778402,0.4271752170442173,0.3377677716602074,0.1087289876878207,0.4307504978434047,0.3402016493326104,-0.1165126680859069,0.091662834356348,-0.0770174946186827,-0.0867935562391986,0.2695770220195765,0.152297488688319,0.1424946537282145,0.4750082828219157,-0.0629446951827835,0.1091285887624546,0.4475761549345023,0.1320002585385964,-0.1455820284303422,-0.0392869263612241,0.3301450757039298,0.1911766938563403,-0.1282051282051282,0
-0.0819877622719191,-0.0913849286466847,0.0407635293288156,-0.1452667374277381,-0.2267837374949192,0.1100284147947445,0.2106152352318917,0.4158869389943418,0.3196997987270851,0.0872176626651561,0.4178378400100694,0.3340011426398075,-0.1133806722938652,0.1266698373578187,-0.0540871455016002,-0.0933414263162821,0.3515351974057366,0.2536314741891096,0.0977293853866821,0.4549495202056701,-0.0689889728974668,0.0692208725626456,0.4826417158934494,0.1410705200987224,-0.1436125603770237,-0.0354985312380749,0.4011320144523125,0.1519985877846326,-0.1282051282051282,0
-0.0811254530751646,-0.0951309594924706,0.0406064393994124,-0.1549018791342511,-0.2236070444903314,0.1130860740689144,0.1523250069402968,0.4802686061061668,0.3411835678772573,0.0826717558294985,0.4995338508952172,0.3691042157375364,-0.1160633048164564,0.1015737140630556,-0.0754448105246988,-0.0947554854234366,0.3057277201890444,0.1977603184980376,0.127985318373628,0.4442271773265974,-0.0710287648107576,0.0947856489766716,0.4454058778123132,0.0744020389120839,-0.147216804645394,-0.0441437327214198,0.3536556399151649,0.1341938141507053,-0.1282051282051282,0
-0.0845203929472451,-0.1045426707401634,0.040988320239087,-0.1584110958355178,-0.2275651449952537,0.0964294978696469,0.3258343255054637,0.3652777941427962,0.2703913996575213,0.1324893292228624,0.3655473763665048,0.2828852484606761,-0.0867473161869174,0.1358185898513406,-0.0390119219056273,-0.0855054574205028,0.3981948627159644,0.3153060567422736,0.0919206082439386,0.4862030994993634,-0.068009459841159,0.0588131204911614,0.4811555705424252,0.1511614491429925,-0.156721482479363,-0.0144218872031494,0.3824651356029719,0.1536474627687752,-0.1282051282051282,0
-0.0845100153130071,-0.1020335971787796,0.0411291561794575,-0.1544912860347972,-0.2274444086773285,0.0968547608876839,0.3172746559724037,0.3729733313048818,0.2779252616716283,0.1135161738522083,0.3719631497941536,0.2916650267650596,-0.0802424018496001,0.1389650461644446,-0.0499445416503452,-0.0908575307263346,0.3821630742063243,0.3039482388549226,0.1064572310691963,0.4178010803188395,-0.0729849570356303,0.0645927006221806,0.4758861493736106,0.1437469167241105,-0.1541450061347069,-0.0225483530987127,0.3871964927858833,0.0744271509585833,-0.1282051282051282,0
-0.0818748452442459,-0.0958542077407275,0.0408002949889641,-0.1527438605320042,-0.2255395125693459,0.1386369896428156,0.2335218385512753,0.4576497922237166,0.351993477990986,0.0725602065948306,0.4662841407649434,0.3933266617738766,-0.1330412774838932,0.0812962106409935,-0.0509005617867318,-0.0899004390263256,0.3921365493446581,0.309325354783108,0.0952365540470151,0.4347915755896862,-0.0699057355823228,0.0707027280275292,0.4520226984865207,0.1256171904450176,-0.1486384954296593,-0.0303826508187494,0.4725710294174131,0.0755772676150627,-0.1282051282051282,0
-0.0814178589879103,-0.0976268811803261,0.0404720475184106,-0.1564295158216305,-0.2251203755444775,0.156306988157774,0.2470922976131068,0.4774966535341141,0.3689237372340955,0.0947189196499544,0.4952287506804469,0.4004552233476814,-0.1511311894782367,0.0684648513885202,-0.0499593988859608,-0.0846964206825017,0.3822761920306448,0.3150497487845852,0.111842188888984,0.4530474381880059,-0.0643573882226621,0.0727320181098858,0.4536329848573203,0.1152100725524546,-0.1497539398912983,-0.0182261440033881,0.4490455910695976,0.076197172716008,-0.1282051282051282,0
-0.082129676322148,-0.0971669323921496,0.0403402735365274,-0.1565496940423246,-0.2256183321086997,0.1162087917388373,0.137281298293211,0.4389198791472449,0.3347010768610817,0.0847374639877493,0.4618446847039456,0.3756628274306454,-0.1321918900775236,0.0887712672556539,-0.0599365851436324,-0.0893809044595031,0.3238913316120373,0.2358389270235401,0.1001856031581067,0.4472000124643087,-0.0667504040010609,0.0798047358404488,0.4619735922632647,0.1359648037130007,-0.1494725559730875,-0.0419297559167923,0.4282474841586686,0.1062887523317621,-0.1282051282051282,0
-0.0842826934897611,-0.0994784134631925,0.0406612490650849,-0.1547206941706665,-0.2272384750714509,0.0806496883621854,0.0945968303931198,0.3677510987216041,0.2767472838535061,0.121980988744405,0.3832310075788363,0.3074041484660199,-0.0948958163228944,0.1124472128614653,-0.0601170139232612,-0.0797591903594786,0.273147926850406,0.2011478919281064,0.1223119423511768,0.4308188584016837,-0.0585898194040261,0.0905364408467671,0.4548163930323882,0.1529521692982757,-0.152605145804748,-0.0426037792815125,0.3409713338690433,0.13795921485865,-0.1282051282051282,0
-0.0551889527939426,-0.0132342954290365,0.0348181397864297,-0.0478290332861396,-0.2023718896255836,0.8630812967607193,0.795292317518108,1.3013139439460937,1.1711459904218309,-0.5214958937106118,1.3273318943693968,1.2213240893049044,-0.9397572617052384,-0.5640557337582375,0.163209802913749,0.1182078456884872,0.4609903037734364,0.3909447578553212,-0.0929150465738404,0.3173124655405828,0.1565075232230017,-0.175438469151238,0.2487445952494717,-0.3614477119535513,-0.0717305961044817,0.3675817359563799,0.7122737550862791,-0.4147403616832596,0.3205128205128205,5
-0.0619692504702366,0.0003184220535142,0.0359708560670522,-0.0115608410627526,-0.2077312696787253,0.741925478716099,0.6612837048617416,1.1013508665849934,0.9728187424501828,-0.5400526482878963,1.1165274939087886,1.0313242921632482,-0.8140409210991031,-0.463856046347335,0.2643852990734176,0.1219614622845523,0.6120046282605898,0.5430937169054185,-0.1804404722791075,0.2258677867195527,0.158194900953397,-0.2765648855953335,0.1063087360455845,-0.2432506048457516,-0.0586238677437084,0.309157696186573,0.6792252930319713,-0.4029077264862905,0.3205128205128205,5
-0.0633190106286701,-0.0082293525776996,0.0362513069008294,-0.0127740145702328,-0.2101315794543827,0.7454213933468476,1.0362746782332626,1.053630929779177,0.9246160608686614,-0.3273585459341994,1.0455453609899474,0.9482491205453264,-0.8230756782896281,-0.3694831642368619,0.2912082575647858,0.1302537791106487,0.673986263505723,0.602619319140962,-0.2422286319761628,0.2104132062726295,0.1618089175079165,-0.3163877933617308,0.2406003184311046,-0.2650665678936665,-0.064444156617426,0.3624507771526604,0.6775991353786326,-0.4196171673826122,0.3205128205128205,5
-0.0637290996191034,4.668653113067607e-05,0.0370873788535118,-0.0061678829622343,-0.2106450702454972,0.7141277816555754,0.568234672974509,1.0108958710949352,0.8832475596493405,-0.3590344010620673,1.022563165825135,0.9477372949042638,-0.825597362097519,-0.405791751481042,0.2681855862131665,0.1441127147175088,0.5591647393378969,0.4830642801834558,-0.1972637160644034,0.258688216621587,0.1761010230780079,-0.2955975025368036,0.242392539203995,-0.2392096887949003,-0.0655957246901865,0.3198369129776895,0.6040855441180445,-0.489965249454211,0.3205128205128205,5
-0.0558174115264254,-0.0019861948923006,0.0341285742906457,-0.0386153064145932,-0.2049364520616947,0.8554866150271145,0.6689366486906073,1.2677098047717923,1.1246445858860314,-0.5052825387859299,1.283138964690928,1.198273216332066,-0.94065968290617,-0.5400586866181087,0.26777892907635,0.1336156798588352,0.6148892173232323,0.5397905275192355,-0.2018835884723355,0.2415983518613995,0.1689395863309289,-0.2815582686274275,0.1944140171443548,-0.3440471079477574,-0.0673529116846262,0.3265916375397648,0.7513391711447537,-0.5010110354946135,0.3205128205128205,5
-0.0553172594260148,0.0127747134261775,0.0349483187357608,-0.0102183130091436,-0.1994682503913862,0.8380070959133089,0.9566121887884532,1.2091947421895264,1.079686527562911,-0.5284892126805414,1.213662223541764,1.1185206894044863,-0.913843441028716,-0.5303568878426375,0.2563469752420732,0.1329505682373188,0.6268482569025166,0.578463940646761,-0.1811413112410286,0.2639615491823381,0.1711336227056594,-0.2676275283896231,0.1666414802967444,-0.3179291831894428,-0.0547696831862414,0.3689270411613851,0.7052342245120788,-0.3695349876158533,0.3205128205128205,5
-0.059615957306825,0.0053779111213573,0.0346305780227198,-0.0084073493633402,-0.2068903091818295,0.8443841412534464,0.8712496417549024,1.2156153186049947,1.08782808214826,-0.4573101733273078,1.2220592890390771,1.1200229330984792,-0.9247438486003547,-0.6105807371056494,0.301591296021807,0.1347906209101946,0.6957972061520611,0.6463899401486619,-0.2388819445922036,0.1862471089337651,0.1701818412651222,-0.315561866185892,0.091101982724035,-0.3718024316169866,-0.0528593730304885,0.3494624134943787,0.8058551575355365,-0.5002207299393798,0.3205128205128205,5
-0.0553600882321198,0.0073919816977899,0.0343963671506629,-0.0279405819638247,-0.2039406824838619,0.8775685363915228,0.7993273826630635,1.297041129209629,1.186478220867592,-0.526538549812173,1.3104988985074792,1.2209494355129171,-0.9549603341276844,-0.4879204752109152,0.2668656251977342,0.1360273031521262,0.6352380825003633,0.5402986155103062,-0.2007126451106241,0.2170359015027872,0.1707806012611046,-0.2880224285452658,0.1662813670192113,-0.3142439224062623,-0.0585984203415418,0.3505705768357363,0.7454747786398279,-0.4510788634300069,0.3205128205128205,5
-0.0570890033698652,0.0148651277465578,0.0356773636845524,0.0002846559434869,-0.2058055792392988,0.833077052368785,0.9359761531299516,1.2004955629417058,1.0680500264919823,-0.4870205902005433,1.2007957371707714,1.124286790315667,-0.8969469048701997,-0.5161128512007708,0.2886191420953833,0.1398362596782027,0.6661241520030995,0.6120649808728816,-0.2212590742929367,0.1823028901653472,0.1705634040076599,-0.2888086256441908,0.1820908823678714,-0.3077717651233459,-0.0478712434575085,0.3572677293846716,0.6906123792976516,-0.414451579574623,0.3205128205128205,5
-0.0573621687254767,-0.0052774643422579,0.0355968992468097,-0.0423074167745254,-0.2057405303050383,0.837163097332785,0.5154407006161068,1.2313013285564538,1.1309347635958276,-0.5678092834777207,1.2497950072574715,1.1708138876835823,-0.9402451880096316,-0.5306157288257825,0.2549734108485568,0.1305178827318593,0.5620579517324383,0.467949657220351,-0.1800525757023518,0.2030009923262193,0.1644719623041112,-0.2646714578592625,0.1675415548502075,-0.3546534794089417,-0.0741525599181661,0.3035309131064237,0.6648620789792837,-0.3645271844070174,0.3205128205128205,5
-0.0588782899441001,0.0078335388221875,0.0349723241354926,-0.0106644722802827,-0.2061672242442431,0.8529446588718886,0.773015886167352,1.2365989932565122,1.1027763581703796,-0.4535223334729321,1.240358267695238,1.1528932079547152,-0.925805602101348,-0.5470310215414048,0.2927812963769754,0.1298818865212817,0.6604270040619107,0.5847910974202538,-0.2144655303288838,0.226718052067025,0.1664649950696428,-0.3007180982190153,0.1653545864984687,-0.3294450512702948,-0.0509475272556393,0.3302932829968562,0.7190409182742475,-0.3961812290402365,0.3205128205128205,5
-0.0575374240609321,0.0013969804786479,0.0361482179332196,-0.0283792103196069,-0.2060565979908169,0.8317136048484196,0.5284546981043232,1.1947209776959684,1.0630228585236114,-0.4485152318628561,1.2084773781909783,1.1161506175795428,-0.9006280198065134,-0.4957788132626829,0.2575256219815588,0.1353654954070284,0.5477464333941539,0.4375656386087709,-0.1619627097024851,0.2702394510334436,0.1712821993916131,-0.2499793518206041,0.1867875857227646,-0.3297785028646216,-0.067268818257926,0.3099944486088419,0.6301457629215516,-0.3623612321822756,0.3205128205128205,5
-0.0607922560731839,0.0049375067508147,0.0359367242883124,-0.0066775170913807,-0.2082892509058038,0.8272183438834695,0.772485219239012,1.2214345312287231,1.0989117412798952,-0.4802837547826761,1.2356733799972932,1.138957870635506,-0.9173784628705768,-0.600421016815208,0.2978968376944272,0.1231351643822547,0.6960521862403649,0.6230435507971435,-0.2556388694614379,0.2102229043260619,0.1588851550393671,-0.3427253961757204,0.1621496617845726,-0.3700309566785715,-0.0517408573306571,0.3197670041045911,0.7593352793878771,-0.459496749563809,0.3205128205128205,5
-0.0574476225472862,-0.0020816638706622,0.0348119482472445,-0.035125834634262,-0.2069143231484181,0.8483767113474446,0.6469853257018184,1.2438486910644933,1.1107316827608582,-0.5035634869196596,1.2559156020180398,1.1549022244824747,-0.9304051484407247,-0.4951537882994884,0.2694251762689925,0.1352773232051075,0.6076794355160177,0.5188896289224707,-0.2054530659649388,0.2513123756580673,0.1741152774523869,-0.2817446943729452,0.1930230118017635,-0.3530135795348206,-0.065316461388823,0.3256289708166487,0.6910154440151459,-0.4489388341952685,0.3205128205128205,5
-0.0645084739609693,-0.0099510952560647,0.0354679669161065,-0.0129475420484545,-0.2094940609348927,0.7684614086640639,0.996193552875978,1.0667616866479956,0.9515368316918518,-0.4651337208615665,1.0805511801487977,1.0117884096725829,-0.8483283853790815,-0.4452106645630343,0.3164642210964689,0.1284376795418076,0.7195365625299016,0.6810557286358436,-0.2877520775091278,0.1801392601521541,0.1580811406025714,-0.3453983899080715,0.1366033176781425,-0.2647096316448412,-0.0657319560414408,0.3522338988752291,0.7527607484605381,-0.455663603441989,0.3205128205128205,5
-0.0627752277873337,0.0047937269063449,0.0365434567709606,0.0001568202374301,-0.2098049607986556,0.7781836910695131,1.0338340096608134,1.085412850174278,0.961718110543343,-0.4840535834801809,1.0829223257022649,0.9878482765271088,-0.8480162634096363,-0.4533104235473599,0.3093877702519051,0.1361034988020298,0.6910673931479986,0.6199684041441925,-0.2593423664302489,0.2316248424548306,0.1674938987408998,-0.3191669886458317,0.1411600233451884,-0.2512153186704748,-0.0587609765915892,0.3605211355966017,0.7036083106970445,-0.3791109401230692,0.3205128205128205,5
-0.0566099563128008,0.0127663821596795,0.0360768378291703,-0.0066856808567675,-0.2045714951390697,0.8655661497677624,0.8591750325402844,1.2676497750244065,1.1355973361871268,-0.5272497565974406,1.291716829550882,1.19512253664708,-0.9396130929139264,-0.6219551833310116,0.2896311531362385,0.1317409364835643,0.7069725370381827,0.6515203528070809,-0.2332137497350697,0.1862727950093116,0.1681357743146861,-0.3107415382003544,0.1446843764645903,-0.3411867990280501,-0.0501103223492997,0.3423988757869915,0.7623427810367422,-0.3487359358166124,0.3205128205128205,5
-0.0560094540961174,0.0051772795526711,0.0357342830125183,-0.0218030758030297,-0.2026675936317528,0.8849759811201957,0.8634566242176381,1.2966676809916815,1.1685312419755336,-0.5813411202139988,1.3097301125675818,1.216628166196722,-0.987120288855143,-0.5890917336839603,0.2803362127751946,0.1362350343819448,0.6637141843647733,0.5745483838006403,-0.2241719254343267,0.1988426604317124,0.1732879846519881,-0.3166483309814911,0.1782708858450718,-0.4496512248211107,-0.0567549461788358,0.3507464260459392,0.766855090142693,-0.3898340713478973,0.3205128205128205,5
-0.0599673595607379,-0.0077987990128277,0.0361173817026986,-0.0316037710773867,-0.2054059753512157,0.7939428203463407,0.5747381179671783,1.1753769050131824,1.0671354123699088,-0.5349108528531699,1.198016432781006,1.1059147490759969,-0.8938707908413684,-0.5390073946300155,0.2655373965195076,0.1222885460499922,0.593507581337507,0.4810544306308759,-0.185337364326005,0.1587620706509194,0.1584734316344219,-0.2570173057338677,0.1935452386462972,-0.3254107536220749,-0.0659560833047766,0.3017267942048641,0.6684326845528918,-0.4452016031364607,0.3205128205128205,5
-0.0630798400592329,-0.00223272702358,0.0361997480329634,-0.0188475395929964,-0.210658984401202,0.7098852512550132,0.4840734536464535,1.0149171532912014,0.901146073706062,-0.4225307853505897,1.0166505369694447,0.9314474511194992,-0.782606890488497,-0.4542112256539924,0.2598605136415394,0.1362645627774359,0.5194703590128098,0.4136282865303982,-0.184746711479832,0.1176283517727169,0.1709690547960131,-0.252486548885835,0.1935279214956394,-0.2482150168103157,-0.0696575834492436,0.2863531084647526,0.5328282699693015,-0.291759277628578,0.3205128205128205,5
0.6908362255828288,0.2551762656532578,-0.5104911096517523,0.1663160255600533,0.5572828328461428,0.5748157137427264,0.1291584606785888,0.1934128643365568,0.1244473118239673,-0.5085126565403201,0.2051956365698381,0.1372179686590167,-0.4412469821490594,-0.4120666795179865,0.3846086035157217,-0.0098914962588296,0.5077997783397898,0.3964339742125383,-0.3189893232071716,-0.0384743663559209,-0.0246307353181639,-0.2543320873624661,0.0023943568788929,-0.4410309536408163,0.2414323011809733,-0.0068000576268436,0.4021953932986479,-0.4794379232138743,0.3846153846153846,5
0.1758963388097774,0.2074973182491509,-0.0461727481993495,0.1358934057786296,0.1222711405565498,0.4247867555394407,0.04983082246486,0.0811861852807768,0.1227636797425667,-0.2344227308144518,0.0982874810292811,0.0942020297784791,-0.2381122315246414,-0.2016016204195574,0.2497232266860271,-0.0176415643677258,0.1511773223685357,0.001555341999131,-0.1398691845564245,0.1761654180265364,-0.0133338466718558,-0.1374408528030448,0.151629805720556,-0.0497014588020784,0.13657313619031,0.0194294774072832,0.1306007306541645,-0.191485868717113,0.3846153846153846,0
0.0667314152400926,0.1617269120458345,-0.0005194547946354,0.1162605625834254,-0.013525553945763,0.2894986350145457,0.0069602817366225,0.0578130107372624,0.0321067434704574,-0.0090315035854297,0.0837459188780156,0.0692438407415096,-0.1092810599104804,-0.1004562097530548,0.1702399357464535,-0.0403160682284758,0.0987385029216102,-0.080841354745622,-0.0966092174450803,0.2112113495105986,-0.0318644362026891,-0.0995757973845538,0.2649501100191965,0.0475814349914446,0.0952346357424668,0.0063974451812118,-0.0041230212526662,-0.0986051780947865,0.3846153846153846,0
0.0421565728515724,0.1450843950484527,0.0036904913842115,0.1104591630735551,-0.0488796292090985,0.2569443256326261,-0.0032603074014959,0.0583501979898562,0.0355209600430824,-0.0650101011694283,0.0856088285619092,0.0786914713068809,-0.0798536156430235,-0.0201991333565156,0.1521577386347664,-0.043055188271759,0.0933036057211106,-0.0843484379354054,-0.0515513859686306,0.2609352795079057,-0.0323097614194441,-0.049331766847711,0.2238980309419093,0.0994687966349576,0.083843705785253,0.0046228955789178,-0.0228349289089219,-0.0635851196196068,0.3846153846153846,0
