V1,V2,V6,V8,V9,V10,V14,V16,V17,V18,V19,V20,V22,V24,V33,V34,V35,V36,V37,V40,V45,V48,V66,V88,V97,V99,V100,V104,V129,cluster
0.145212006200396,0.314954727111881,-0.1637866228739313,-0.015283872014783,0.0603310714024515,0.2677644800516811,-0.07511935115173,0.027765903814084,-0.0234484832916701,-0.0068715577400257,-0.018936236870157,-0.0253262542226904,0.0252405967162413,0.2188171939563765,0.0865748309508873,-0.0332340026329623,0.1083803210753153,0.1759179997562809,-0.022825609451408,0.3756566049933993,-0.0517334293396389,0.4499694686115483,0.2523385605015186,0.1157173944852249,-0.0208769283357806,0.006268371008227,0.0741109246856028,0.2515119346292012,-0.0641025641025641,0
0.1462801422319574,0.3046552382020701,-0.1654839427405372,-0.0181849229741399,0.0606815870182081,0.2566659992208351,-0.0760470250965434,0.02733473182425,-0.0272716893788527,-0.0091117787594073,-0.0213110406234544,-0.0277788248426973,0.0309723927775503,0.2139500491713354,0.0835439139562886,-0.0328901929931533,0.1055651142033302,0.173394745208695,-0.041557083466261,0.3812604817234104,-0.0494202431780019,0.4773737552072204,0.2434848389149279,0.1335579284129307,-0.022044265351984,0.0049549773744858,0.0715549343302413,0.2300186651576722,-0.0641025641025641,0
0.1459417923612883,0.3007002969190023,-0.1647146157096032,-0.0246890246103366,0.0605333618513887,0.2545510144206271,-0.0751653012005966,0.0245880184377151,-0.0266322717788355,-0.0083190925395876,-0.0210155548943974,-0.0278685535177372,0.0285835948515031,0.2069261268288007,0.0815209151001716,-0.0341293531423989,0.1043299131370187,0.1722983984629638,-0.0281214971617392,0.3764751845980441,-0.0654614750808264,0.4627257407948444,0.2422553930165711,0.1259763382893356,-0.0226742718395561,0.0046686216129056,0.0667644631542056,0.2248138472248113,-0.0641025641025641,0
0.1467358846810171,0.3003458775064682,-0.1659278252077195,-0.0186558315625934,0.0609176003696096,0.2531659588450032,-0.0768613111107295,0.0284907870065732,-0.0310265321015028,-0.0106695996429477,-0.0225556835993714,-0.0284715365329264,0.0345213080456633,0.2037157355795548,0.0762799808970057,-0.0362527132181684,0.1016537711599143,0.1744921064640615,-0.0423549586129194,0.3624871478221085,-0.070438285536799,0.4099770739702926,0.2411373160650528,0.1087910836563591,-0.0289588559599446,0.0023966799590697,0.0733714945374376,0.167792947133838,-0.0641025641025641,0
0.1493487142271297,0.3040062901795632,-0.1690166149864695,-0.0151784975796887,0.063382169801108,0.2566454948798636,-0.079733675629415,0.0294000949259856,-0.0338955692418291,-0.0109315390748446,-0.0256837459055749,-0.0337566818711946,0.0354984763724018,0.2108642545830397,0.0740309856148357,-0.0340040123307688,0.0971259705824788,0.1660277144080303,-0.0540614266718368,0.3713750924300304,-0.1007604603187453,0.4365155030330782,0.24392205160905,0.1300297081931557,-0.02802136644581,-0.0015887476317541,0.0677675352989762,0.2302393562125669,-0.0641025641025641,0
0.1491728597674921,0.300314543560771,-0.1693905126958295,-0.0179649778942273,0.06319958033963,0.2534022650461994,-0.0793445318096427,0.0224310643405278,-0.0335891997736419,-0.007484320319582,-0.0263405368293326,-0.0320631321163254,0.0367994724155182,0.2132330725782391,0.0754032129935767,-0.0309186047403626,0.0970874896115666,0.1603033437916314,-0.0646179391668429,0.4234177063418227,-0.0921486640720451,0.4838159438922651,0.2419683053702885,0.1300984325061386,-0.0281815389614934,0.0001845507099794,0.0627040212627479,0.1978539376213882,-0.0641025641025641,0
0.1492937363779213,0.3008223840318357,-0.1689509253220876,-0.0116624672759913,0.0625136725857514,0.2528799106314502,-0.078670319779872,0.0276646681064794,-0.034940641895368,-0.0089734619618324,-0.0265294948450373,-0.0337686878206719,0.0380524855596488,0.2112251404686518,0.0728394598758817,-0.0326847331783725,0.0950815261278744,0.1637770247824245,-0.0440254882622,0.4298412876140937,-0.0893001026791089,0.4838745718360581,0.2408996607287262,0.1561625623837767,-0.0294030586213586,-0.0039077954281876,0.0620342619591688,0.1984204413629268,-0.0641025641025641,0
0.1487396929838508,0.2991677106686751,-0.1678946972783403,-0.0142089735046625,0.0623558848875262,0.2522946509237206,-0.0781588092842916,0.024946247226393,-0.0320387456291288,-0.0066382878983882,-0.0272282417788855,-0.0315575789608737,0.0336212307272479,0.2128808024191821,0.0762695303529456,-0.0291834501437769,0.0981622897991251,0.1694875304338096,-0.0490270608926375,0.3980511130779603,-0.0726467819873649,0.4825192439966291,0.2401235880873617,0.141485993276889,-0.0262501293355695,0.000275353998013,0.0662056340409573,0.2425830199524674,-0.0641025641025641,0
0.1486390185665081,0.2990133988458022,-0.1680919066340167,-0.0157584629228757,0.0621545394483901,0.2514892859755624,-0.0786981455505408,0.028157960012298,-0.0320336772518782,-0.0068757902979191,-0.0278133643508344,-0.0328169003785668,0.0356155910310637,0.2321846301547236,0.0727414348640379,-0.0310817336385303,0.0967754508474367,0.169074794097238,-0.0443726291256645,0.3971672870916352,-0.0752359013677739,0.4704738095517775,0.2403754296191491,0.1262829512741541,-0.0278607883714165,-0.0003370258557558,0.0697474616245127,0.2658468296412213,-0.0641025641025641,0
0.1482111238797168,0.2979407613836514,-0.1675025524399854,-0.0166009693455528,0.0627093266179681,0.2524779875774072,-0.0782570195218268,0.0284053050042184,-0.0333844253870448,-0.0085157068326761,-0.0274349804085318,-0.0345004188467018,0.0331236639832628,0.202020464677984,0.0723682030966045,-0.0307055047113638,0.0962340502566814,0.1621926989021805,-0.0475247504918183,0.4078843802618371,-0.0904537509016694,0.4832438519994518,0.2401439167592075,0.1265569801683404,-0.0296310984903197,0.000265127006528,0.0665631802193963,0.2226632759741383,-0.0641025641025641,0
0.1488571761901841,0.2985345344148219,-0.1678313376319685,-0.01705252977361,0.0625150905748555,0.2512564604495311,-0.0784440998780714,0.0221700796453913,-0.0360850399531425,-0.0103963201502796,-0.0297159680277421,-0.0361671131882668,0.0335586937735934,0.2054322534086031,0.0704641849124832,-0.0316177875874457,0.0891390736197743,0.1529445981529871,-0.040504958509326,0.4202228835147161,-0.071759643437151,0.4888362484600516,0.2402598194386161,0.1422330703904041,-0.0302166325684876,-0.00604802582805,0.0619327326324254,0.2731171914175443,-0.0641025641025641,0
0.148044602628515,0.2976963775663747,-0.1674932885129572,-0.0194277122453139,0.0623357626306377,0.2513914473609269,-0.077891420584928,0.0262792842275214,-0.0332305708421529,-0.0074464668772896,-0.0295036144673774,-0.0333991099417001,0.0329299131304861,0.2301960736835882,0.072584894991262,-0.0301492145193846,0.0938451820624269,0.1656621527694938,-0.049771149786933,0.4127000507028132,-0.0789138820890679,0.4637762450546235,0.2391269712938862,0.1446445411993914,-0.0275284272148406,-5.996735916207271e-05,0.0661328295751753,0.2213291060886355,-0.0641025641025641,0
0.148572598082267,0.2989223312912509,-0.1687579549148392,-0.0147525120122512,0.0628470632196813,0.2532551906992311,-0.0781422694905374,0.015034826363299,-0.0374759738919986,-0.0099618840193288,-0.0301788098862677,-0.0354893694416293,0.0372856688042934,0.2173493626417843,0.0683201180041601,-0.032009296943048,0.0920106684491357,0.1551369534745712,-0.0468769828963971,0.4131522756241149,-0.0923983880523212,0.4541291316556826,0.2413820644991099,0.1069803923559932,-0.0317890879738487,-0.0038910603512122,0.0607285864609253,0.2717382611693026,-0.0641025641025641,0
0.1482648172615455,0.2988891634189662,-0.1685793857032439,-0.0170295887943989,0.061706843427147,0.2507165760889515,-0.0781254517170563,0.0235414591051274,-0.0366443419244298,-0.0104927106668345,-0.0293823475608893,-0.0343022811870735,0.0384037158320825,0.2238803172816545,0.0678406481341202,-0.033082850286812,0.0952602149928035,0.1626904849631664,-0.0382378405302655,0.4230560388985429,-0.062267776300056,0.4955248414213226,0.2400438821437938,0.1378330189943767,-0.0313290569353513,0.0009215139145656,0.0685262894445155,0.258780222566324,-0.0641025641025641,0
0.1475221908357828,0.2965446192714435,-0.1674092675020619,-0.0183852705699307,0.061838473519744,0.249759200563591,-0.0780900093018688,0.0246381263645093,-0.034920766575375,-0.0083280368128718,-0.0323862575100965,-0.0355752672709479,0.0366058352662937,0.20844631525092,0.0704116593320242,-0.0306842360069193,0.0892872825077431,0.160733664961879,-0.0133793988801783,0.4141230967860138,-0.0711044124747522,0.4775045727188156,0.2381544125329187,0.1461507697341177,-0.0289782069041096,-0.0040742164714437,0.066586473470285,0.1829323189356269,-0.0641025641025641,0
0.1475802088850517,0.2964950508556752,-0.1672972301300327,-0.0131301401547192,0.0616557640344307,0.2498198275964635,-0.0776290077226771,0.0268577744676903,-0.0370122173735629,-0.0099117322012704,-0.0305515788978519,-0.0360383256841712,0.0362331150225132,0.211138827262349,0.0678852471269827,-0.0314150121722551,0.0866294285168149,0.1524723439178195,-0.0544044512404777,0.400281489389654,-0.1094497063376301,0.4623745990531943,0.2379737213525916,0.1296788089633284,-0.0308898136775917,-0.0047671726217611,0.0594957154284638,0.2524309910347845,-0.0641025641025641,0
0.1478476842755161,0.2985271987084714,-0.1682338412250914,-0.0169244604865722,0.0611443614488474,0.2511674817353154,-0.0770547016067761,0.0276425251171285,-0.0387102574302741,-0.011600762379508,-0.0320378198649588,-0.036412089848158,0.0379116068585982,0.2194436469428625,0.0645092984623035,-0.0332391649398663,0.0854700463931919,0.152430918107717,-0.0669543481087689,0.4000741258892561,-0.0815660214361973,0.4518668441306013,0.240232324544321,0.1537970731849199,-0.0332989830513376,-0.007185081335883,0.0611389863835332,0.2233505808490922,-0.0641025641025641,0
0.1474537775165681,0.2980186246667717,-0.1668276613197268,-0.0145472514604834,0.0610903701735213,0.2507597364609965,-0.0761435674557169,0.0261352923222391,-0.0385328983569874,-0.0115387114835983,-0.0317121538832903,-0.0337800223848164,0.0342345476872697,0.207569967209149,0.0638540930073564,-0.0350618722615446,0.0879210175405028,0.1545194552766362,-0.0701433789185086,0.406802377765638,-0.0692732996099453,0.4531706377987958,0.238677985520026,0.1276081065438069,-0.0331607570555634,-0.0051130308792541,0.0667071178863228,0.2662864835516771,-0.0641025641025641,0
0.1475754869243068,0.2985586374499736,-0.1670972977412602,-0.0173567558621415,0.0611443614488474,0.2511674817353154,-0.076908095098777,0.0272009654751298,-0.0402081676907642,-0.0131630553996906,-0.0330340801417345,-0.0346042466137265,0.0376636194114703,0.2219841167209668,0.0618929379061019,-0.0367152559167703,0.0810089207653568,0.154308775442401,-0.0670826392974406,0.4245756421270463,-0.0890079727399181,0.4792842750695436,0.2396831579056093,0.1550741793260011,-0.0349394912082438,-0.0098248847743463,0.0672937317741736,0.280244803928916,-0.0641025641025641,0
0.1470788893987656,0.2972933852982197,-0.1676368513093883,-0.012385036200834,0.0610045047423145,0.2497917923401352,-0.0776998647550794,0.0268389375613917,-0.0402616501631668,-0.0126017223915189,-0.0306087420119714,-0.0335269496076791,0.0411751262109427,0.2307872450749052,0.0614380118072948,-0.034809332207799,0.089589796279073,0.157887120010555,-0.0256525435264904,0.3939880259015386,-0.071506974598617,0.4212386465474204,0.23752159121582,0.1420300400794859,-0.0347819953800466,-0.0025531839196736,0.0665037458707163,0.2665578108470449,-0.0641025641025641,0
-0.0942393622967197,-0.147282656303703,0.0921553415427774,0.0370441403658724,-0.1731679425087833,-0.2303889059617765,0.1853226378928442,0.0879037436492567,-0.4052199228112568,-0.2741807655599159,-0.3145047822559892,-0.2702094098836708,0.2958464092418246,-0.1686705855760227,-0.38866883525097,-0.3164367139426258,-0.3800393450782591,-0.4067156716528068,-0.553679755583195,-1.4605187019847334,-0.5578832423628579,-1.2685213717528436,-0.1911138680755119,-0.1802838038319233,-0.4896011078176836,-0.4360350400281347,-0.3627891946536601,-2.0315693922452644,-0.2307692307692307,17
-0.0942393622967197,-0.147282656303703,0.0921553415427774,0.0353964269891561,-0.1731679425087833,-0.2303889059617765,0.1853226378928442,0.0863131529850462,-0.4052199228112568,-0.2741807655599159,-0.3145047822559892,-0.2702094098836708,0.2877747077818711,-0.3706301553903007,-0.38866883525097,-0.3164367139426258,-0.3800393450782591,-0.4067156716528068,-0.553679755583195,-1.4605187019847334,-0.5578832423628579,-1.2685213717528436,-0.1911138680755119,-0.3676414979590399,-0.4896011078176836,-0.4360350400281347,-0.3627891946536601,-2.0315693922452644,-0.2307692307692307,17
-0.0942393622967197,-0.147282656303703,0.0921553415427774,0.035677446792461,-0.1731679425087833,-0.2303889059617765,0.1853226378928442,0.0860652474111169,-0.4052199228112568,-0.2741807655599159,-0.3145047822559892,-0.2702094098836708,0.2924018738345385,-0.2670608573385132,-0.38866883525097,-0.3164367139426258,-0.3800393450782591,-0.4067156716528068,-0.553679755583195,-1.4605187019847334,-0.5578832423628579,-1.2685213717528436,-0.1911138680755119,-0.2982852686397936,-0.4896011078176836,-0.4360350400281347,-0.3627891946536601,-2.0315693922452644,-0.2307692307692307,17
-0.0942393622967197,-0.147282656303703,0.0921553415427774,0.0367489250924998,-0.1731679425087833,-0.2303889059617765,0.1853226378928442,0.0854840218009046,-0.4052199228112568,-0.2741807655599159,-0.3145047822559892,-0.2702094098836708,0.2913681948424068,-0.3021554795456579,-0.38866883525097,-0.3164367139426258,-0.3800393450782591,-0.4067156716528068,-0.553679755583195,-1.4605187019847334,-0.5578832423628579,-1.2685213717528436,-0.1911138680755119,-0.3168882206678475,-0.4896011078176836,-0.4360350400281347,-0.3627891946536601,-2.0315693922452644,-0.2307692307692307,17
-0.0942393622967197,-0.147282656303703,0.0921553415427774,0.0361605530647196,-0.1731679425087833,-0.2303889059617765,0.1853226378928442,0.0852067971125107,-0.4052199228112568,-0.2741807655599159,-0.3145047822559892,-0.2702094098836708,0.290313708100241,-0.3364116862989869,-0.38866883525097,-0.3164367139426258,-0.3800393450782591,-0.4067156716528068,-0.553679755583195,-1.4605187019847334,-0.5578832423628579,-1.2685213717528436,-0.1911138680755119,-0.2643246655799775,-0.4896011078176836,-0.4360350400281347,-0.3627891946536601,-2.0315693922452644,-0.2307692307692307,17
-0.0531493969115386,0.1581000864282442,0.050983741674721,0.0368171982393535,-0.1292588447809369,0.2133150127468654,0.1388297193596734,0.0850500097540256,0.3418309811260683,0.1013759506659441,0.4103384740285631,0.5215694672401995,-0.4479050120525765,-0.0570421914838872,-0.049390567314101,-0.0322804213016482,-0.0664067258031559,0.1197089243352168,-0.005738320798964,0.5103973202786073,0.0398466562242484,0.5318046893300044,0.0623462815577722,-0.2814839935317024,0.1446195071704784,0.2148298876326355,0.4474465846978562,0.1370202841607308,0.0,0
-0.0522692805487836,0.2238381281239171,0.051521919690048,0.0369887904987944,-0.1280977289810193,0.3595668445312772,0.1393801192190557,0.0850436204699243,0.4118532039167496,0.3264562719370531,0.5064135259376229,0.646314599741462,-0.4621584345294947,-0.0475014633723837,-0.0402943510062952,-0.018457208858564,-0.011518383293254,0.2342059745047303,0.1225944424504045,0.488846140426225,0.2347662353477566,0.4852104961211357,0.1022859061336374,-0.2323537595671598,0.1553251447260011,0.2331393014791267,0.4651591695989485,0.0943546718339135,0.0,0
-0.0535264743065037,0.2063547295871579,0.0522052044896443,0.0365935772327176,-0.129462293720805,0.3344410529308171,0.1402005485852077,0.0845763010715174,0.4286550707529956,0.3162224261081741,0.531843625146508,0.6726888667217217,-0.4784535179879019,-0.0799456775711739,-0.0388330757149162,-0.0223851049357095,-0.0080383319238249,0.2381787942360229,0.1412606045873884,0.5053043527154897,0.2407574022306875,0.5226462116761287,0.0870022548921122,-0.2115165230605228,0.1610182967858385,0.2432122682741928,0.4866191476340396,0.0743104975035685,0.0,0
-0.0535298201921648,0.1953858050749612,0.0519764697095658,0.0369903887278045,-0.1297018641422308,0.3056330234308928,0.1401263835940546,0.0838151759144537,0.4143171576892036,0.3234980334078589,0.544914559977805,0.6874745489421572,-0.4587593805430482,-0.0693826018887196,-0.0465419754772308,-0.0246618887726669,-0.0043700666966665,0.2477226245438658,0.1461288092655382,0.5116338142072909,0.2233020493923849,0.4845440987813672,0.0735051136572935,-0.2241991773827921,0.1460218480780641,0.2445808256801864,0.4795439532441574,0.037303528254603,0.0,0
-0.0533462525597989,0.2221935675559398,0.0526880235228512,0.0367836546088894,-0.1292941213516234,0.3588326752114923,0.1409189871895377,0.0856984444193032,0.4244509314613724,0.3788564566921982,0.5313403089957205,0.6683222555049672,-0.463072156274162,-0.0605757309567302,-0.0397702821433929,-0.007682235396177,-0.0088456703135578,0.237681853599733,0.1434650176753014,0.5118932998171921,0.2154685791832667,0.5283268630129719,0.0923338512696233,-0.1842593936919884,0.1494211484865083,0.2301458920623484,0.4588183915633183,0.100885364295476,0.0,0
-0.0942393622967197,-0.1448810387888363,0.0716182127373677,-0.1071855593961238,-0.1731679425087833,-0.229106835970082,0.1621847976756803,-0.1256655068357732,-0.2845560172299405,-0.1741267529303225,-0.0294855219128402,0.4361051553801798,-0.3773250102333196,0.0431415938540147,-0.2268023185304193,-0.1690571881701029,-0.0119713919508247,0.2412238449059603,0.1315836070863772,-0.135566419494749,0.2165731955158321,-1.2685213717528436,-0.1911138680755119,-0.0818527242810769,-0.1753507763609228,0.2174848766039099,0.466612020839354,-2.0315693922452644,0.0,-1
-0.0942393622967197,-0.1459785652546763,0.0727956578626538,-0.0951648283105402,-0.1731679425087833,-0.2303889059617765,0.1637215252022647,-0.1082983587625073,-0.2525195299013375,-0.1829714413147362,0.0430210922610868,0.5210458261740222,-0.3913399963614863,0.0243194671017964,-0.2308615226743116,-0.1928349802623841,-0.0356695740373689,0.1804410218797095,0.0371079176011628,-0.3384909160631362,0.1370290401381015,0.0882943092734198,-0.1911138680755119,-0.0716827251203033,-0.1735546147711022,0.1988559467507205,0.4174722445116989,-2.0315693922452644,0.0,-1
-0.0942393622967197,-0.1460289720368847,0.0736892618782967,-0.0933570938524162,-0.1731679425087833,-0.2303889059617765,0.164754025302115,-0.1047819189997724,-0.2547265095522441,-0.1842852911725312,0.0377106935489897,0.5103102562259002,-0.3918264201573657,0.0208553992340264,-0.2327071078555482,-0.1935508889838363,-0.0372080508744343,0.1717272295383679,0.0385067717920798,-1.4605187019847334,0.1007849026422867,0.1398731295469127,-0.1911138680755119,-0.0975181461079845,-0.1769624898494159,0.193110236989144,0.4044185186964193,-2.0315693922452644,0.0,-1
-0.0942393622967197,-0.146011628331156,0.0733478721310539,-0.0908031143048937,-0.1731679425087833,-0.2303889059617765,0.1647959724429134,-0.0987151215186149,-0.2528325861006786,-0.1859088364927946,0.0428721406267509,0.5216618814565698,-0.4093183472051667,-0.0038290471981254,-0.2295020651509756,-0.1924556539510753,-0.0326093843505663,0.1803995960696071,0.0388883523222359,0.0672378962384166,0.1146534181223796,0.2775392612666271,-0.1911138680755119,-0.0965787484290761,-0.1691932827528699,0.2075488895129764,0.418318113326481,-2.0315693922452644,0.0,-1
-0.0942393622967197,-0.1462425458874894,0.0742608181034314,-0.0931345053017208,-0.1731679425087833,-0.2303889059617765,0.1661400878166867,-0.1029862600073116,-0.251901705522469,-0.1890467590835034,0.0446228292336658,0.5282950895561995,-0.4208871151134762,-0.0069619748787518,-0.2336690627003763,-0.2000004687374668,-0.0403741584811736,0.1682917617438325,0.0373465254911093,-0.1310612318355622,0.0915031511418979,0.3261695758401798,-0.1911138680755119,-0.1071023759440193,-0.1715644570691807,0.204727479498446,0.4129482355913448,-2.0315693922452644,0.0,-1
0.1883167058070045,0.3290714032190778,-0.2199743053754869,-0.0375403105620596,0.1263247919184947,0.299563295508309,-0.1479450359803615,-0.0031709017402581,0.5264485138792698,1.460871998365274,0.4806345991578557,0.2249605107438335,-0.1895363169145404,-0.0854451231209058,0.3488812766937986,0.1429212542840565,0.3192830926539103,0.0681351434372056,-0.193990615698503,0.2786982319411748,-0.1868292436528383,0.3241163459652073,0.4248048918243183,0.0323508332015583,0.3874592447389528,0.2818464331073871,0.004535133275599,0.0668026811388152,0.5128205128205128,-1
0.1351153979448199,0.47480584664599,-0.1469422770110829,-0.0083591932181191,0.0714501999913686,0.4179785225888226,-0.0750372637383585,0.0280458942655218,0.388655938071231,0.2142007707847292,0.3380509201378033,0.1357462353484298,-0.1465347705462319,0.0525770229726438,0.301169017640932,0.0977277352465063,0.2498074141705757,0.0201520503079096,-0.2249153782400884,0.3161800283413032,-0.2158726137362603,0.324893322700742,0.468405871073991,0.0638598969449981,0.3285842056903118,0.2360394283372082,-0.0206944866039809,0.0965505219071256,0.5128205128205128,0
0.0092806528020092,0.0955287119703752,-0.0100376895151203,0.019962124865255,-0.0637308044109103,0.0595466313013193,0.0739625941139282,0.0659876616858912,0.327323732497533,0.0311365725644599,0.2521608846410691,0.1009404349085297,-0.1307935370900987,0.0332519872948129,0.2082734220536956,-0.0026857417898954,0.136610875735839,-0.0353365541872507,-0.2785585207529247,0.3591983927041345,-0.2581252927787282,0.3849339704347835,0.1573769724593114,0.0785933641593855,0.264818974478151,0.137394517105325,-0.0634747876228711,0.0806918735427121,0.5128205128205128,0
0.018862576154243,0.4006065916540391,-0.0093694796513245,0.0231026480665701,-0.0523894063857255,0.474071058426487,0.075056055167901,0.0667024577792206,0.3710918891191035,0.1537977773680537,0.3289530167006835,0.1635494867692575,-0.1165377268385864,0.0246667861419733,0.2638074631163363,0.1055469782679165,0.2261385690618556,0.0774069160778861,-0.159119972938929,0.346518470885049,-0.1717073964981526,0.420633798116616,0.6681415069340972,0.0729465991433613,0.3313267327363211,0.2466593842223058,0.0402518343030314,0.1139208262285978,0.5128205128205128,0
0.0377773723738981,0.4899342738526284,-0.0302891112314033,0.0140806165364029,-0.0261049943897166,0.6274305554676599,0.0482768781711371,0.058232343915971,0.3927325829303973,0.1655174905962845,0.3325704358160274,0.162379420107546,-0.1666404011461318,2.635398710963502e-05,0.2554811353879813,0.1018914455030282,0.2115786650676871,0.0612861888902301,-0.1809420983172354,0.3266717590092644,-0.1469068309499036,0.3706777826360848,0.7956346005329147,0.0413435873619569,0.3089396138445628,0.2409871228541214,0.0364314277951708,0.0678707083269508,0.5128205128205128,0
0.0232700329547482,0.1050988744752389,-0.0283329909306364,0.019192222790049,-0.0463674040120077,0.0576994686338008,0.0518678202840161,0.0561160860464287,0.2263287672521302,-0.1154405808267323,0.1911196470535656,0.0662896849872066,-0.1406190021376268,-0.0015903227753887,0.1706414767553031,-0.0378899904758534,0.1130071815778715,-0.0641496423354735,-0.2845392227120903,0.3800211754506888,-0.2737474713514433,0.3818166746760228,0.1245773916833246,0.0646124736575666,0.2146361825627215,0.1286969257105759,-0.0762882691464738,0.0363359094477468,0.5128205128205128,0
0.0178457159429089,0.0998782618571973,-0.0216693640017228,0.0184712041473461,-0.0519372951003165,0.0562536594552983,0.0589412646182867,0.0611169739846918,0.216568861673689,-0.1183202375263573,0.1789442156867081,0.0476724066735932,-0.1462262928093874,0.0281572469820411,0.1667350333709952,-0.038027514331777,0.1198247904244409,-0.0622826064368979,-0.2863899088648211,0.3349676114523974,-0.2932057695339055,0.3700005359971091,0.1214834848279462,0.035668373292183,0.212954875199585,0.1408943175550275,-0.0690855363739233,0.0423363903537754,0.5128205128205128,0
0.0173563064379103,0.1029233659611928,-0.0207012555547681,0.0200919234360817,-0.0524499510573328,0.0619115285783682,0.060185501876163,0.0552939722683984,0.2177467900902782,-0.1185239593223235,0.1788374540179092,0.0546474683872836,-0.1474714604084232,0.054239741242208,0.1684652532773326,-0.0361199386845964,0.1205448798801253,-0.0576062242736208,-0.2836218378057175,0.3434288297249616,-0.2753320995800579,0.3653424311105492,0.1283332966186307,0.0481274875205982,0.2182796524893948,0.1465795950941927,-0.0667797134440251,0.1617240295342008,0.5128205128205128,0
0.0178619123809366,0.1027779617817454,-0.0217709303289594,0.0170562248790813,-0.0519760139356196,0.0613448746615201,0.0588479190259732,0.0633028993653383,0.2164465380099423,-0.1184145516937568,0.177547735625947,0.0527347310679462,-0.1513581889298222,0.0301912991676099,0.1687188631513984,-0.0340296173730128,0.1198926083731773,-0.0578338126017753,-0.2786556653107638,0.3673386287771679,-0.2788292660043124,0.3784905299075226,0.1265336972872466,0.0776232431564421,0.2219128443996165,0.146650564216922,-0.0606690476582055,0.1301463713115247,0.5128205128205128,0
0.0176262718923301,0.1014222708502703,-0.0200740315499457,0.0195044560059212,-0.0526394293176668,0.0592298898613121,0.0610059590402876,0.0646813333781862,0.2155807727116298,-0.1181946184024629,0.1824557309698905,0.0592114668918241,-0.1485157138309001,0.0374848820557617,0.1647993634085194,-0.033994100701513,0.1211822923983052,-0.0466552691018088,-0.2760127296143004,0.3638261985633759,-0.251634972421071,0.3598099144359587,0.1253493693404324,0.0606032245972801,0.2184659661607884,0.1506982834831546,-0.0540651498961693,0.0612964652421828,0.5128205128205128,0
0.016823591962698,0.0998670487060615,-0.0194356908326894,0.0203202080749691,-0.0536878749957252,0.0575239793204861,0.0615363999552741,0.0651068860399311,0.2161662812081627,-0.1175172494203441,0.1768147532117462,0.053649868769542,-0.1517252239959976,-0.0121185456997424,0.1647494572855793,-0.0332453597081512,0.1191195599575246,-0.0644942374415501,-0.2916078613931571,0.3868437345971432,-0.2807968730493764,0.3630269402912783,0.1233403408142053,0.0780611849126406,0.2212642517357328,0.1535894229850828,-0.0670263294321334,0.075358996039235,0.5128205128205128,0
0.0163556171908038,0.0999346943981937,-0.0188358655938655,0.01887828905851,-0.0542378251573054,0.0582841587765034,0.0622018556236455,0.0633132667555026,0.2088636113847421,-0.1208084225506292,0.1707257507733612,0.0489677854329726,-0.1457255423659435,0.0147012754216733,0.1575930584146544,-0.0378631464799525,0.1119140934041368,-0.0671143776592939,-0.3170329796306387,0.3237996057881115,-0.2818680652407137,0.4006160065177584,0.1241993368867681,0.0488818836493949,0.2172300549604126,0.144094436163336,-0.0690793735855716,0.094815582596172,0.5128205128205128,0
0.0147075034771924,0.0966108858507816,-0.0170493593752334,0.0200590446688858,-0.0559368507830848,0.0547283010280268,0.0643491656204992,0.0636090413051906,0.2092884648369406,-0.1197027666254424,0.1742941172300677,0.0512230082584484,-0.1413023604857416,0.0735103535975462,0.1566862349647965,-0.0372919888440895,0.0995323647634854,-0.068709355890707,-0.26579951610759,0.3518825484134245,-0.2886608225414646,0.3761435343924769,0.1219101675625511,0.0427790240652593,0.218428063802487,0.1329811054162952,-0.0708069389508076,0.1566624793260914,0.5128205128205128,0
0.0124735584962066,0.0938262517201314,-0.0154651997809025,0.0211014160221926,-0.0583635102355605,0.0531210518068754,0.0663871461907393,0.0674912067967221,0.1989837968744766,-0.1227338370942371,0.1736767867916367,0.0565998174412447,-0.1315836630736344,0.0575163683259202,0.1479595395262722,-0.0396400125163227,0.0976624181769781,-0.0704198191355894,-0.3069605434068985,0.3807272612938158,-0.2878705698279378,0.4268352158154075,0.1193284993628552,0.0795774615869908,0.2080138027990425,0.129967242016547,-0.0667040887191669,0.1043350229851808,0.5128205128205128,0
0.0085941285018228,0.0897846967042253,-0.010190375876049,0.0213853030483415,-0.062749085817977,0.0494164743013525,0.0716520544214032,0.0685501293265058,0.1914935060781507,-0.1244879528325345,0.1674479569813332,0.0477047911425777,-0.1306429935871197,0.042489878465684,0.1438040839615647,-0.0408605883607138,0.1098635529541403,-0.0685472034340204,-0.3049113146338384,0.3749992664469301,-0.2878939814510887,0.3862456924370142,0.117375118747688,0.094343099388322,0.2040727338909398,0.1488927546228016,-0.0681501504469816,0.0956392423985433,0.5128205128205128,0
0.0046454097712878,0.0861030628806164,-0.0060791292784455,0.0237066379882371,-0.0672838571947496,0.0473502822384563,0.076369926347381,0.0689309367375415,0.1840430711574777,-0.1264255060327425,0.1576919368729249,0.0445762934656568,-0.1248453631691454,0.050936604230634,0.141037213742084,-0.0409815928345445,0.096494273059979,-0.0731539226023498,-0.303518086045847,0.3867623641096454,-0.280528743704988,0.4253371779633292,0.1163216109229317,0.0980859280222855,0.2037177889079104,0.1363730575921558,-0.0619024409608663,0.0458567323962224,0.5128205128205128,0
